Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1726068150,50,,Aggregated,12.100000,0.000000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,790,0,4100.0,3908.169466559438,101.34827700312599,4342.244679002761,239.3113924050633
1726068151,50,,Aggregated,12.200000,0.000000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,803,0,4100.0,3908.905662881636,101.34827700312599,4342.244679002761,239.31631382316314
1726068152,50,,Aggregated,12.400000,0.000000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,4300,816,0,4100.0,3909.6910366604757,101.34827700312599,4342.244679002761,239.32843137254903
1726068153,50,,Aggregated,12.400000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,828,0,4100.0,3910.3861422064683,101.34827700312599,4342.244679002761,239.33816425120773
1726068154,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,841,0,4100.0,3911.048936179503,101.34827700312599,4342.244679002761,239.34958382877528
1726068155,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,853,0,4100.0,3911.68969166349,101.34827700312599,4342.244679002761,239.35287221570925
1726068156,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,866,0,4100.0,3912.5738546592997,101.34827700312599,4342.244679002761,239.35450346420322
1726068157,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,879,0,4100.0,3913.526671085273,101.34827700312599,4342.244679002761,239.35267349260522
1726068158,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,891,0,4100.0,3914.484858323187,101.34827700312599,4342.244679002761,239.34904601571267
1726068159,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,904,0,4100.0,3915.532533753291,101.34827700312599,4342.244679002761,239.34734513274336
1726068160,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,916,0,4100.0,3916.3864653646056,101.34827700312599,4342.244679002761,239.35152838427948
1726068161,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,929,0,4100.0,3917.170606467146,101.34827700312599,4342.244679002761,239.3606027987083
1726068162,50,,Aggregated,12.500000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,942,0,4100.0,3917.4688937738656,101.34827700312599,4342.244679002761,239.37261146496814
1726068163,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,955,0,4100.0,3917.265584068039,101.34827700312599,4342.244679002761,239.38115183246074
1726068164,50,,Aggregated,12.600000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,968,0,4100.0,3916.779781821253,101.34827700312599,4342.244679002761,239.38946280991735
1726068165,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,981,0,4100.0,3916.2432973108785,101.34827700312599,4342.244679002761,239.39653414882773
1726068166,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,993,0,4100.0,3916.0520980009783,101.34827700312599,4342.244679002761,239.40684793554885
1726068167,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1006,0,4100.0,3916.0068927912225,101.34827700312599,4342.244679002761,239.42047713717693
1726068168,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1019,0,4100.0,3916.1273224514016,101.34827700312599,4342.244679002761,239.4288518155054
1726068169,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1032,0,4100.0,3916.372906898237,101.34827700312599,4342.244679002761,239.43701550387595
1726068170,50,,Aggregated,12.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1044,0,4100.0,3916.6075369865657,101.34827700312599,4342.244679002761,239.4463601532567
1726068171,50,,Aggregated,12.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1057,0,4100.0,3917.034536487203,101.34827700312599,4342.244679002761,239.45600756859034
1726068172,50,,Aggregated,12.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1069,0,4100.0,3917.6204807408576,101.34827700312599,4342.244679002761,239.45743685687557
1726068173,50,,Aggregated,12.800000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1082,0,4100.0,3918.5388550628304,101.34827700312599,4342.244679002761,239.45841035120148
1726068174,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1094,0,4100.0,3919.5806385429423,101.34827700312599,4342.244679002761,239.4597806215722
1726068175,50,,Aggregated,12.700000,0.000000,4100,4200,4200,4200,4300,4300,4300,4300,4300,4300,4300,1107,0,4100.0,3920.748933998176,101.34827700312599,4342.244679002761,239.4579945799458
1726068176,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1119,0,4100.0,3921.7560570491296,101.34827700312599,4342.244679002761,239.45397676496873
1726068177,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1132,0,4100.0,3922.613794513232,101.34827700312599,4342.244679002761,239.44964664310953
1726068178,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1145,0,4100.0,3923.265237367677,101.34827700312599,4342.244679002761,239.446288209607
1726068179,50,,Aggregated,12.600000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1157,0,4100.0,3923.6494418063853,101.34827700312599,4342.244679002761,239.44338807260155
1726068180,50,,Aggregated,12.500000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1170,0,4100.0,3923.889738464095,101.34827700312599,4342.244679002761,239.43589743589743
1726068181,50,,Aggregated,12.500000,0.000000,4100,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1183,0,4100.0,3924.0588897049747,101.34827700312599,4342.244679002761,239.4327979712595
1726068182,50,,Aggregated,12.600000,0.000000,4000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1195,0,4000.0,3924.3375853698585,101.34827700312599,4342.244679002761,239.43096234309624
1726068183,50,,Aggregated,12.500000,0.000000,4000,4100,4200,4200,4300,4300,4300,4300,4300,4300,4300,1208,0,4000.0,3924.797307771513,101.34827700312599,4342.244679002761,239.42880794701986
